past	8.2	-0.1402	0.1956	0.8199
past	8.3	-0.1445	0.1926	0.8196
past	8.4	-0.1453	0.1925	0.8198
past	8.5	-0.1441	0.1938	0.8205
past	8.6	-0.1423	0.1953	0.8211
past	8.8	-0.1357	0.2002	0.8234
past	8.9	-0.1269	0.2062	0.8265
past	9.0	-0.1238	0.2083	0.8277
past	9.2	-0.1167	0.2131	0.8275
past	9.3	-0.1093	0.2183	0.8185
past	9.4	-0.1059	0.2210	0.8095
past	9.5	-0.1025	0.2240	0.7970
past	9.6	-0.1004	0.2260	0.7868
past	9.8	-0.0975	0.2291	0.7662
past	10.0	-0.0940	0.2334	0.7294
past	10.1	-0.0930	0.2362	0.7056
past	10.4	-0.0928	0.2396	0.6842
past	10.5	-0.0933	0.2427	0.6724
past	10.7	-0.0940	0.2451	0.6696
past	10.9	-0.0946	0.2478	0.6699
past	11.0	-0.0949	0.2489	0.6726
past	11.1	-0.0947	0.2486	0.6759
past	11.2	-0.0943	0.2475	0.6784
past	11.3	-0.0940	0.2461	0.6809
past	11.4	-0.0944	0.2451	0.6833
past	11.5	-0.0958	0.2454	0.6859
past	11.6	-0.0989	0.2479	0.6880
past	11.7	-0.1039	0.2530	0.6895
past	11.8	-0.1109	0.2604	0.6902
past	11.9	-0.1192	0.2694	0.6905
past	12.0	-0.1284	0.2793	0.6905
past	12.1	-0.1380	0.2897	0.6907
past	12.2	-0.1474	0.3003	0.6909
past	12.3	-0.1562	0.3105	0.6910
past	12.4	-0.1639	0.3197	0.6910
past	12.5	-0.1704	0.3274	0.6907
past	12.6	-0.1752	0.3335	0.6904
past	12.7	-0.1785	0.3379	0.6900
past	12.8	-0.1802	0.3403	0.6895
past	12.9	-0.1802	0.3406	0.6893
future	13.0	-0.1785	0.3388	0.6894
future	13.1	-0.1755	0.3348	0.6899
future	13.2	-0.1714	0.3289	0.6905
future	13.3	-0.1668	0.3216	0.6911
future	13.4	-0.1615	0.3123	0.6917
future	13.5	-0.1553	0.3009	0.6921
future	13.6	-0.1489	0.2887	0.6923
future	13.7	-0.1420	0.2753	0.6918
future	13.8	-0.1344	0.2611	0.6909
future	13.9	-0.1261	0.2461	0.6897
future	14.0	-0.1175	0.2305	0.6881
future	14.1	-0.1089	0.2146	0.6863
future	14.2	-0.1006	0.1984	0.6847
future	14.3	-0.0927	0.1820	0.6834
future	14.4	-0.0853	0.1658	0.6818
future	14.5	-0.0791	0.1516	0.6802
future	14.6	-0.0726	0.1360	0.6784
future	14.7	-0.0669	0.1216	0.6769
future	14.8	-0.0618	0.1081	0.6757
future	14.9	-0.0578	0.0961	0.6745
future	15.0	-0.0555	0.0867	0.6731
future	15.1	-0.0547	0.0800	0.6718
future	15.2	-0.0555	0.0758	0.6708
future	15.3	-0.0572	0.0735	0.6702
future	15.4	-0.0596	0.0724	0.6701
future	15.5	-0.0628	0.0723	0.6702
future	15.6	-0.0662	0.0731	0.6704
future	15.7	-0.0699	0.0746	0.6707
future	15.8	-0.0734	0.0766	0.6709
future	15.9	-0.0767	0.0790	0.6710
future	16.0	-0.0795	0.0815	0.6713
future	16.1	-0.0816	0.0841	0.6718
future	16.2	-0.0833	0.0866	0.6721
future	16.3	-0.0845	0.0887	0.6726
future	16.4	-0.0852	0.0903	0.6734
future	16.5	-0.0852	0.0905	0.6745
future	16.6	-0.0845	0.0897	0.6757
future	16.7	-0.0832	0.0875	0.6771
future	16.8	-0.0820	0.0841	0.6788
future	16.9	-0.0811	0.0806	0.6804
future	17.0	-0.0808	0.0767	0.6822
future	17.1	-0.0810	0.0727	0.6842
future	17.2	-0.0819	0.0699	0.6858
future	17.3	-0.0831	0.0675	0.6872
future	17.4	-0.0849	0.0655	0.6882
future	17.5	-0.0867	0.0631	0.6885
future	17.6	-0.0882	0.0593	0.6883
future	17.7	-0.0888	0.0539	0.6877
future	17.8	-0.0886	0.0473	0.6869
future	17.9	-0.0881	0.0406	0.6862
future	18.0	-0.0876	0.0328	0.6855
future	18.1	-0.0870	0.0238	0.6850
future	18.2	-0.0863	0.0157	0.6847
future	18.3	-0.0859	0.0095	0.6846
future	18.4	-0.0858	0.0048	0.6844
future	18.5	-0.0861	0.0016	0.6840
future	18.6	-0.0870	-0.0007	0.6837
future	18.7	-0.0881	-0.0021	0.6834
future	18.8	-0.0894	-0.0027	0.6820
future	18.9	-0.0914	-0.0029	0.6766
future	19.0	-0.0940	-0.0028	0.6645
future	19.1	-0.0969	-0.0029	0.6451
future	19.2	-0.0997	-0.0031	0.6196
future	19.3	-0.1026	-0.0036	0.5880
future	19.4	-0.1059	-0.0047	0.5467
future	19.5	-0.1094	-0.0059	0.5009
future	19.6	-0.1127	-0.0068	0.4551
future	19.7	-0.1161	-0.0076	0.4079
future	19.8	-0.1194	-0.0083	0.3601
future	19.9	-0.1223	-0.0087	0.3125
future	20.0	-0.1246	-0.0088	0.2655
future	20.1	-0.1267	-0.0085	0.2194
future	20.2	-0.1285	-0.0078	0.1780
future	20.3	-0.1305	-0.0066	0.1386
future	20.4	-0.1324	-0.0046	0.1027
future	20.5	-0.1347	-0.0025	0.0784
future	20.6	-0.1380	0.0043	0.0782
future	20.7	-0.1406	0.0101	0.0763
future	20.8	-0.1435	0.0170	0.0748
future	20.9	-0.1458	0.0207	0.0736
future	21.0	-0.1453	0.0234	0.0732
future	21.1	-0.1453	0.0225	0.0731
future	21.2	-0.1452	0.0226	0.0730
future	21.3	-0.1452	0.0226	0.0730
future	21.4	-0.1452	0.0227	0.0729
future	21.5	-0.1451	0.0227	0.0729
future	21.6	-0.1451	0.0227	0.0729
future	21.7	-0.1451	0.0227	0.0729
future	21.8	-0.1451	0.0228	0.0729
future	21.9	-0.1451	0.0228	0.0729
future	22.0	-0.1451	0.0228	0.0729
future	22.1	-0.1450	0.0228	0.0728
future	22.2	-0.1450	0.0228	0.0728
future	22.3	-0.1450	0.0228	0.0728
future	22.4	-0.1450	0.0228	0.0729
future	22.5	-0.1450	0.0228	0.0728
future	22.6	-0.1450	0.0228	0.0728
future	22.7	-0.1450	0.0228	0.0728
future	22.8	-0.1450	0.0228	0.0728
future	22.9	-0.1450	0.0228	0.0728
future	23.0	-0.1450	0.0228	0.0728
future	23.1	-0.1450	0.0228	0.0728
future	23.2	-0.1450	0.0228	0.0728
future	23.3	-0.1450	0.0228	0.0728
future	23.4	-0.1450	0.0228	0.0728
future	23.5	-0.1450	0.0228	0.0728
future	23.6	-0.1450	0.0228	0.0728
future	23.7	-0.1450	0.0228	0.0728
future	23.8	-0.1450	0.0228	0.0728
future	23.9	-0.1450	0.0228	0.0728
future	24.0	-0.1450	0.0228	0.0728
future	24.1	-0.1450	0.0228	0.0728
future	24.2	-0.1450	0.0228	0.0728
new	2.3	1.0934	1.3027	0.8787
past	2.4	1.0785	1.2879	0.8786
past	2.5	1.0570	1.2658	0.8779
past	2.6	1.0362	1.2446	0.8767
past	2.7	1.0159	1.2239	0.8751
past	2.8	0.9932	1.2010	0.8729
past	2.9	0.9671	1.1754	0.8702
past	3.0	0.9464	1.1548	0.8678
past	3.1	0.9224	1.1305	0.8642
past	3.2	0.8980	1.1056	0.8605
past	3.3	0.8743	1.0813	0.8571
past	3.4	0.8493	1.0558	0.8547
past	3.5	0.8241	1.0304	0.8533
past	3.6	0.7988	1.0052	0.8520
past	3.7	0.7735	0.9803	0.8505
past	3.8	0.7479	0.9556	0.8488
past	3.9	0.7231	0.9321	0.8473
past	4.0	0.6964	0.9071	0.8457
past	4.1	0.6702	0.8826	0.8441
past	4.2	0.6439	0.8579	0.8426
past	4.3	0.6173	0.8329	0.8415
past	4.4	0.5899	0.8071	0.8403
past	4.5	0.5635	0.7822	0.8393
past	4.6	0.5388	0.7586	0.8382
past	4.7	0.5114	0.7322	0.8365
past	4.8	0.4842	0.7055	0.8346
past	4.9	0.4558	0.6770	0.8326
past	5.0	0.4333	0.6542	0.8315
past	5.1	0.4059	0.6264	0.8304
past	5.2	0.3812	0.6014	0.8296
past	5.3	0.3565	0.5765	0.8292
past	5.4	0.3309	0.5507	0.8289
past	5.5	0.3047	0.5240	0.8287
past	5.6	0.2809	0.4998	0.8286
past	5.7	0.2558	0.4744	0.8286
past	5.8	0.2305	0.4488	0.8286
past	5.9	0.2052	0.4235	0.8284
past	6.0	0.1799	0.3984	0.8282
past	6.1	0.1546	0.3735	0.8279
past	6.2	0.1291	0.3489	0.8273
past	6.3	0.1032	0.3242	0.8268
past	6.4	0.0770	0.2996	0.8264
past	6.5	0.0511	0.2756	0.8260
past	6.6	0.0260	0.2522	0.8253
past	6.7	0.0022	0.2300	0.8245
past	6.8	-0.0198	0.2092	0.8239
past	6.9	-0.0400	0.1898	0.8232
past	7.0	-0.0584	0.1720	0.8222
past	7.1	-0.0740	0.1568	0.8210
past	7.2	-0.0855	0.1459	0.8197
past	7.3	-0.0926	0.1393	0.8188
past	7.4	-0.0961	0.1368	0.8185
past	7.5	-0.0973	0.1369	0.8185
past	7.6	-0.0969	0.1389	0.8186
past	7.7	-0.0956	0.1417	0.8192
past	7.8	-0.0937	0.1449	0.8202
past	7.9	-0.0915	0.1486	0.8214
past	8.0	-0.0891	0.1520	0.8224
past	8.1	-0.0867	0.1552	0.8237
past	8.2	-0.0843	0.1578	0.8252
past	8.3	-0.0822	0.1598	0.8269
past	8.4	-0.0805	0.1613	0.8286
past	8.5	-0.0790	0.1623	0.8306
past	8.6	-0.0779	0.1630	0.8329
past	8.7	-0.0772	0.1634	0.8354
past	8.8	-0.0770	0.1633	0.8378
past	8.9	-0.0768	0.1630	0.8401
past	9.0	-0.0770	0.1622	0.8424
past	9.1	-0.0773	0.1608	0.8447
past	9.2	-0.0779	0.1590	0.8469
past	9.3	-0.0789	0.1570	0.8489
past	9.4	-0.0800	0.1548	0.8508
past	9.5	-0.0810	0.1523	0.8523
past	9.6	-0.0819	0.1498	0.8535
past	9.7	-0.0827	0.1472	0.8546
past	9.8	-0.0833	0.1447	0.8554
past	9.9	-0.0841	0.1422	0.8562
past	10.0	-0.0851	0.1399	0.8569
past	10.1	-0.0862	0.1383	0.8575
past	10.2	-0.0872	0.1371	0.8581
past	10.3	-0.0882	0.1363	0.8583
past	10.4	-0.0891	0.1362	0.8584
past	10.5	-0.0899	0.1364	0.8586
past	10.6	-0.0907	0.1369	0.8586
past	10.7	-0.0913	0.1375	0.8581
past	10.8	-0.0917	0.1381	0.8575
past	10.9	-0.0921	0.1384	0.8558
past	11.0	-0.0925	0.1386	0.8504
past	11.1	-0.0928	0.1386	0.8415
past	11.2	-0.0931	0.1385	0.8300
past	11.3	-0.0933	0.1384	0.8166
past	11.4	-0.0934	0.1384	0.8024
past	11.5	-0.0937	0.1385	0.7884
past	11.6	-0.0942	0.1386	0.7788
past	11.7	-0.0946	0.1389	0.7715
past	11.8	-0.0950	0.1391	0.7664
past	11.9	-0.0954	0.1395	0.7639
past	12.0	-0.0957	0.1398	0.7632
past	12.1	-0.0961	0.1403	0.7635
past	12.2	-0.0964	0.1407	0.7644
past	12.3	-0.0967	0.1408	0.7653
past	12.4	-0.0970	0.1405	0.7663
future	12.5	-0.0973	0.1397	0.7671
future	12.6	-0.0976	0.1384	0.7679
future	12.7	-0.0980	0.1367	0.7686
future	12.8	-0.0979	0.1345	0.7693
future	12.9	-0.0971	0.1316	0.7701
future	13.0	-0.0957	0.1280	0.7707
future	13.1	-0.0937	0.1235	0.7711
future	13.2	-0.0915	0.1181	0.7714
future	13.3	-0.0894	0.1124	0.7714
future	13.4	-0.0874	0.1064	0.7714
future	13.5	-0.0852	0.1004	0.7715
future	13.6	-0.0829	0.0941	0.7718
future	13.7	-0.0799	0.0875	0.7722
future	13.8	-0.0759	0.0801	0.7731
future	13.9	-0.0703	0.0711	0.7741
future	14.0	-0.0630	0.0601	0.7752
future	14.1	-0.0546	0.0476	0.7762
future	14.2	-0.0457	0.0341	0.7770
future	14.3	-0.0367	0.0203	0.7775
future	14.4	-0.0282	0.0070	0.7779
future	14.5	-0.0207	-0.0051	0.7781
future	14.6	-0.0149	-0.0157	0.7781
future	14.7	-0.0106	-0.0255	0.7777
future	14.8	-0.0090	-0.0327	0.7775
future	14.9	-0.0096	-0.0376	0.7774
future	15.0	-0.0114	-0.0410	0.7772
future	15.1	-0.0139	-0.0432	0.7769
future	15.2	-0.0169	-0.0444	0.7769
future	15.3	-0.0204	-0.0447	0.7774
future	15.4	-0.0242	-0.0443	0.7780
future	15.5	-0.0282	-0.0434	0.7786
future	15.6	-0.0330	-0.0416	0.7793
future	15.7	-0.0377	-0.0395	0.7801
future	15.8	-0.0430	-0.0368	0.7807
future	15.9	-0.0488	-0.0340	0.7813
future	16.0	-0.0547	-0.0313	0.7819
future	16.1	-0.0605	-0.0287	0.7824
future	16.2	-0.0659	-0.0270	0.7829
future	16.3	-0.0707	-0.0262	0.7833
future	16.4	-0.0749	-0.0264	0.7833
future	16.5	-0.0783	-0.0274	0.7831
future	16.6	-0.0810	-0.0287	0.7827
future	16.7	-0.0826	-0.0295	0.7822
future	16.8	-0.0826	-0.0290	0.7817
future	16.9	-0.0807	-0.0264	0.7811
future	17.0	-0.0766	-0.0216	0.7805
future	17.1	-0.0704	-0.0147	0.7799
future	17.2	-0.0624	-0.0059	0.7795
future	17.3	-0.0522	0.0053	0.7789
future	17.4	-0.0403	0.0181	0.7778
future	17.5	-0.0293	0.0302	0.7768
future	17.6	-0.0191	0.0415	0.7760
future	17.7	-0.0099	0.0519	0.7754
future	17.8	-0.0032	0.0594	0.7750
future	17.9	0.0017	0.0648	0.7748
future	18.0	0.0041	0.0672	0.7749
future	18.1	0.0045	0.0672	0.7750
future	18.2	0.0037	0.0659	0.7747
future	18.3	0.0021	0.0639	0.7743
future	18.4	-0.0002	0.0612	0.7735
future	18.5	-0.0030	0.0581	0.7725
future	18.6	-0.0065	0.0544	0.7717
future	18.7	-0.0104	0.0503	0.7699
future	18.8	-0.0144	0.0457	0.7645
future	18.9	-0.0182	0.0411	0.7533
future	19.0	-0.0216	0.0367	0.7349
future	19.1	-0.0247	0.0328	0.7084
future	19.2	-0.0276	0.0294	0.6743
future	19.3	-0.0302	0.0267	0.6345
future	19.4	-0.0326	0.0244	0.5908
future	19.5	-0.0350	0.0229	0.5444
future	19.6	-0.0375	0.0220	0.4967
future	19.7	-0.0400	0.0220	0.4488
future	19.8	-0.0428	0.0228	0.4009
future	19.9	-0.0453	0.0242	0.3537
future	20.0	-0.0475	0.0262	0.3073
future	20.1	-0.0498	0.0286	0.2613
future	20.2	-0.0518	0.0314	0.2162
future	20.3	-0.0538	0.0347	0.1727
future	20.4	-0.0559	0.0386	0.1322
future	20.5	-0.0579	0.0434	0.0970
future	20.6	-0.0615	0.0490	0.0765
future	20.7	-0.0661	0.0520	0.0785
future	20.8	-0.0705	0.0548	0.0745
future	20.9	-0.0723	0.0559	0.0739
future	21.0	-0.0724	0.0560	0.0738
future	21.1	-0.0726	0.0558	0.0737
future	21.2	-0.0726	0.0558	0.0737
future	21.3	-0.0726	0.0558	0.0736
future	21.4	-0.0726	0.0558	0.0737
future	21.5	-0.0726	0.0558	0.0736
future	21.6	-0.0726	0.0558	0.0736
future	21.7	-0.0725	0.0557	0.0736
future	21.8	-0.0725	0.0557	0.0736
future	21.9	-0.0725	0.0557	0.0736
future	22.0	-0.0725	0.0557	0.0736
future	22.1	-0.0725	0.0557	0.0736
future	22.2	-0.0725	0.0557	0.0735
future	22.3	-0.0725	0.0557	0.0735
future	22.4	-0.0725	0.0557	0.0735
future	22.5	-0.0725	0.0557	0.0735
future	22.6	-0.0725	0.0557	0.0735
future	22.7	-0.0725	0.0557	0.0735
future	22.8	-0.0725	0.0557	0.0735
future	22.9	-0.0725	0.0557	0.0735
future	23.0	-0.0725	0.0557	0.0735
future	23.1	-0.0725	0.0557	0.0735
future	23.2	-0.0725	0.0557	0.0735
future	23.3	-0.0725	0.0557	0.0735
future	23.4	-0.0725	0.0557	0.0735
future	23.5	-0.0725	0.0557	0.0735
future	23.6	-0.0725	0.0557	0.0735
future	23.7	-0.0725	0.0557	0.0735
new	2.4	1.1281	1.1814	0.8819
past	2.5	1.1124	1.1572	0.8804
past	2.6	1.0931	1.1279	0.8781
past	2.7	1.0767	1.1037	0.8758
past	2.8	1.0527	1.0692	0.8724
past	2.9	1.0329	1.0402	0.8695
past	3.0	1.0120	1.0091	0.8667
past	3.1	0.9907	0.9772	0.8642
past	3.2	0.9692	0.9448	0.8619
past	3.3	0.9477	0.9122	0.8596
past	3.4	0.9259	0.8793	0.8573
past	3.5	0.9040	0.8463	0.8549
past	3.6	0.8818	0.8133	0.8521
past	3.7	0.8594	0.7804	0.8489
past	3.8	0.8379	0.7492	0.8455
past	3.9	0.8177	0.7205	0.8421
past	4.0	0.7962	0.6910	0.8385
past	4.1	0.7715	0.6576	0.8344
past	4.2	0.7480	0.6263	0.8302
past	4.3	0.7251	0.5957	0.8259
past	4.4	0.7038	0.5673	0.8221
past	4.5	0.6819	0.5379	0.8188
past	4.6	0.6594	0.5077	0.8158
past	4.7	0.6360	0.4762	0.8128
past	4.8	0.6142	0.4470	0.8101
past	4.9	0.5930	0.4191	0.8074
past	5.0	0.5699	0.3893	0.8045
past	5.1	0.5449	0.3576	0.8017
past	5.2	0.5219	0.3288	0.8000
past	5.3	0.4989	0.3000	0.7986
past	5.4	0.4767	0.2722	0.7971
past	5.5	0.4539	0.2437	0.7954
past	5.6	0.4333	0.2179	0.7942
past	5.7	0.4143	0.1941	0.7935
past	5.8	0.3973	0.1726	0.7931
past	5.9	0.3819	0.1532	0.7930
past	6.0	0.3679	0.1357	0.7930
past	6.1	0.3562	0.1211	0.7925
past	6.2	0.3464	0.1090	0.7914
past	6.3	0.3383	0.0991	0.7902
past	6.4	0.3336	0.0935	0.7892
past	6.5	0.3310	0.0905	0.7885
past	6.6	0.3295	0.0888	0.7878
past	6.7	0.3287	0.0881	0.7872
past	6.8	0.3284	0.0881	0.7871
past	6.9	0.3286	0.0887	0.7872
past	7.0	0.3291	0.0899	0.7879
past	7.1	0.3299	0.0916	0.7892
past	7.2	0.3310	0.0934	0.7908
past	7.3	0.3321	0.0958	0.7930
past	7.4	0.3331	0.0982	0.7956
past	7.5	0.3338	0.1007	0.7985
past	7.6	0.3345	0.1031	0.8016
past	7.7	0.3351	0.1055	0.8049
past	7.8	0.3358	0.1078	0.8081
past	7.9	0.3367	0.1102	0.8112
past	8.0	0.3374	0.1125	0.8141
past	8.1	0.3371	0.1147	0.8170
past	8.2	0.3348	0.1168	0.8199
past	8.3	0.3295	0.1185	0.8225
past	8.4	0.3206	0.1196	0.8246
past	8.5	0.3077	0.1199	0.8263
past	8.6	0.2907	0.1193	0.8278
past	8.7	0.2699	0.1179	0.8289
past	8.8	0.2458	0.1158	0.8295
future	8.9	0.2190	0.1131	0.8295
future	9.0	0.1898	0.1098	0.8288
future	9.1	0.1590	0.1061	0.8277
future	9.2	0.1280	0.1019	0.8262
future	9.3	0.0975	0.0976	0.8248
future	9.4	0.0684	0.0932	0.8235
future	9.5	0.0411	0.0888	0.8225
future	9.6	0.0156	0.0844	0.8208
future	9.7	-0.0067	0.0802	0.8161
future	9.8	-0.0251	0.0763	0.8079
future	9.9	-0.0393	0.0729	0.7969
future	10.0	-0.0493	0.0698	0.7827
future	10.1	-0.0555	0.0674	0.7679
future	10.2	-0.0592	0.0656	0.7521
future	10.3	-0.0611	0.0643	0.7358
future	10.4	-0.0615	0.0636	0.7204
future	10.5	-0.0606	0.0634	0.7051
future	10.6	-0.0584	0.0636	0.6891
future	10.7	-0.0552	0.0640	0.6755
future	10.8	-0.0511	0.0645	0.6660
future	10.9	-0.0467	0.0650	0.6601
future	11.0	-0.0422	0.0658	0.6564
future	11.1	-0.0380	0.0668	0.6545
future	11.2	-0.0340	0.0680	0.6537
future	11.3	-0.0302	0.0691	0.6538
future	11.4	-0.0267	0.0700	0.6546
future	11.5	-0.0239	0.0709	0.6558
future	11.6	-0.0212	0.0717	0.6577
future	11.7	-0.0181	0.0724	0.6606
future	11.8	-0.0155	0.0717	0.6636
future	11.9	-0.0136	0.0691	0.6660
future	12.0	-0.0121	0.0636	0.6682
future	12.1	-0.0113	0.0553	0.6699
future	12.2	-0.0110	0.0453	0.6713
future	12.3	-0.0113	0.0342	0.6719
future	12.4	-0.0120	0.0229	0.6720
future	12.5	-0.0132	0.0118	0.6719
future	12.6	-0.0147	0.0014	0.6715
future	12.7	-0.0169	-0.0070	0.6707
future	12.8	-0.0193	-0.0140	0.6693
future	12.9	-0.0221	-0.0185	0.6654
future	13.0	-0.0253	-0.0217	0.6562
future	13.1	-0.0291	-0.0239	0.6389
future	13.2	-0.0327	-0.0251	0.6152
future	13.3	-0.0366	-0.0258	0.5822
future	13.4	-0.0409	-0.0260	0.5431
future	13.5	-0.0451	-0.0261	0.4999
future	13.6	-0.0491	-0.0258	0.4542
future	13.7	-0.0526	-0.0252	0.4075
future	13.8	-0.0554	-0.0243	0.3606
future	13.9	-0.0578	-0.0233	0.3142
future	14.0	-0.0600	-0.0219	0.2683
future	14.1	-0.0619	-0.0202	0.2231
future	14.2	-0.0636	-0.0180	0.1790
future	14.3	-0.0652	-0.0155	0.1378
future	14.4	-0.0665	-0.0131	0.1014
future	14.5	-0.0704	-0.0095	0.0777
future	14.6	-0.0795	-0.0048	0.0829
future	14.7	-0.0865	0.0001	0.0762
future	14.8	-0.0907	0.0036	0.0746
future	14.9	-0.0922	0.0031	0.0738
future	15.0	-0.0924	0.0029	0.0738
future	15.1	-0.0924	0.0029	0.0738
future	15.2	-0.0924	0.0029	0.0738
future	15.3	-0.0924	0.0029	0.0738
future	15.4	-0.0924	0.0029	0.0738
future	15.5	-0.0924	0.0029	0.0738
future	15.6	-0.0924	0.0029	0.0738
future	15.7	-0.0924	0.0029	0.0738
future	15.8	-0.0924	0.0029	0.0738
future	15.9	-0.0924	0.0029	0.0738
future	16.0	-0.0924	0.0029	0.0738
future	16.1	-0.0924	0.0029	0.0738
future	16.2	-0.0924	0.0029	0.0738
new	2.2	1.1289	1.2176	0.8718
past	2.3	1.1111	1.1988	0.8720
past	2.4	1.0800	1.1657	0.8722
past	2.5	1.0457	1.1286	0.8726
past	2.6	1.0103	1.0904	0.8736
past	2.7	0.9729	1.0496	0.8750
past	2.8	0.9339	1.0075	0.8762
past	2.9	0.8936	0.9643	0.8774
past	3.0	0.8521	0.9201	0.8781
past	3.1	0.8094	0.8751	0.8787
past	3.2	0.7655	0.8294	0.8793
past	3.3	0.7207	0.7830	0.8798
past	3.4	0.6738	0.7345	0.8805
past	3.5	0.6300	0.6890	0.8815
past	3.6	0.5819	0.6387	0.8827
past	3.7	0.5344	0.5889	0.8836
past	3.8	0.4866	0.5387	0.8847
past	3.9	0.4426	0.4925	0.8858
past	4.0	0.3953	0.4431	0.8868
past	4.1	0.3552	0.4011	0.8875
past	4.2	0.3181	0.3623	0.8882
past	4.3	0.2836	0.3257	0.8890
past	4.4	0.2546	0.2947	0.8892
past	4.5	0.2258	0.2635	0.8884
past	4.6	0.2009	0.2363	0.8865
past	4.7	0.1804	0.2135	0.8842
past	4.8	0.1623	0.1931	0.8815
past	4.9	0.1467	0.1753	0.8786
past	5.0	0.1332	0.1599	0.8757
past	5.1	0.1218	0.1470	0.8728
past	5.2	0.1140	0.1380	0.8695
past	5.3	0.1088	0.1317	0.8662
past	5.4	0.1070	0.1288	0.8632
past	5.5	0.1072	0.1277	0.8609
past	5.6	0.1071	0.1268	0.8594
past	5.7	0.1053	0.1239	0.8580
past	5.8	0.1006	0.1179	0.8569
past	5.9	0.0923	0.1079	0.8562
past	6.0	0.0805	0.0940	0.8563
past	6.1	0.0664	0.0775	0.8572
past	6.2	0.0508	0.0593	0.8585
past	6.3	0.0351	0.0409	0.8601
past	6.4	0.0201	0.0234	0.8616
past	6.5	0.0062	0.0070	0.8631
past	6.6	-0.0045	-0.0064	0.8639
past	6.7	-0.0117	-0.0164	0.8643
past	6.8	-0.0155	-0.0226	0.8644
past	6.9	-0.0161	-0.0250	0.8644
past	7.0	-0.0151	-0.0255	0.8647
past	7.1	-0.0141	-0.0245	0.8652
past	7.2	-0.0143	-0.0215	0.8659
past	7.3	-0.0173	-0.0153	0.8668
past	7.4	-0.0240	-0.0060	0.8678
past	7.5	-0.0358	0.0087	0.8688
past	7.6	-0.0506	0.0263	0.8699
past	7.7	-0.0666	0.0452	0.8708
past	7.8	-0.0827	0.0643	0.8719
past	7.9	-0.0980	0.0826	0.8731
past	8.0	-0.1121	0.0996	0.8744
past	8.1	-0.1230	0.1128	0.8759
past	8.2	-0.1309	0.1228	0.8772
future	8.3	-0.1352	0.1284	0.8784
future	8.4	-0.1364	0.1301	0.8791
future	8.5	-0.1360	0.1295	0.8792
future	8.6	-0.1344	0.1273	0.8791
future	8.7	-0.1320	0.1241	0.8785
future	8.8	-0.1288	0.1202	0.8777
future	8.9	-0.1253	0.1158	0.8772
future	9.0	-0.1216	0.1103	0.8768
future	9.1	-0.1175	0.1037	0.8765
future	9.2	-0.1131	0.0962	0.8762
future	9.3	-0.1080	0.0871	0.8757
future	9.4	-0.1022	0.0767	0.8754
future	9.5	-0.0978	0.0683	0.8754
future	9.6	-0.0934	0.0594	0.8756
future	9.7	-0.0896	0.0510	0.8758
future	9.8	-0.0870	0.0441	0.8760
future	9.9	-0.0856	0.0386	0.8762
future	10.0	-0.0849	0.0345	0.8763
future	10.1	-0.0849	0.0313	0.8764
future	10.2	-0.0852	0.0287	0.8764
future	10.3	-0.0859	0.0268	0.8760
future	10.4	-0.0868	0.0256	0.8733
future	10.5	-0.0880	0.0247	0.8661
future	10.6	-0.0892	0.0241	0.8522
future	10.7	-0.0903	0.0232	0.8304
future	10.8	-0.0914	0.0221	0.8000
future	10.9	-0.0927	0.0205	0.7626
future	11.0	-0.0944	0.0186	0.7202
future	11.1	-0.0963	0.0167	0.6741
future	11.2	-0.0984	0.0154	0.6254
future	11.3	-0.1008	0.0147	0.5760
future	11.4	-0.1033	0.0147	0.5271
future	11.5	-0.1059	0.0150	0.4796
future	11.6	-0.1087	0.0154	0.4334
future	11.7	-0.1115	0.0159	0.3881
future	11.8	-0.1141	0.0165	0.3434
future	11.9	-0.1165	0.0173	0.2991
future	12.0	-0.1188	0.0182	0.2553
future	12.1	-0.1208	0.0191	0.2122
future	12.2	-0.1226	0.0201	0.1703
future	12.3	-0.1240	0.0211	0.1317
future	12.4	-0.1246	0.0221	0.0982
future	12.5	-0.1265	0.0233	0.0760
future	12.6	-0.1311	0.0275	0.0796
future	12.7	-0.1349	0.0324	0.0744
future	12.8	-0.1368	0.0378	0.0744
future	12.9	-0.1367	0.0415	0.0730
future	13.0	-0.1366	0.0401	0.0728
future	13.1	-0.1365	0.0399	0.0728
future	13.2	-0.1365	0.0399	0.0728
future	13.3	-0.1365	0.0399	0.0727
future	13.4	-0.1365	0.0400	0.0728
future	13.5	-0.1365	0.0400	0.0728
future	13.6	-0.1365	0.0400	0.0727
future	13.7	-0.1365	0.0399	0.0727
future	13.8	-0.1364	0.0400	0.0727
future	13.9	-0.1364	0.0401	0.0727
future	14.0	-0.1364	0.0400	0.0727
future	14.1	-0.1364	0.0400	0.0727
future	14.2	-0.1364	0.0401	0.0726
future	14.3	-0.1364	0.0401	0.0727
future	14.4	-0.1364	0.0400	0.0727
future	14.5	-0.1364	0.0401	0.0727
future	14.6	-0.1364	0.0400	0.0726
future	14.7	-0.1364	0.0400	0.0726
future	14.8	-0.1364	0.0401	0.0727
future	14.9	-0.1364	0.0400	0.0726
future	15.0	-0.1364	0.0400	0.0726
future	15.1	-0.1364	0.0401	0.0726
future	15.2	-0.1364	0.0401	0.0726
new	1.8	1.1292	1.2542	0.8667
past	1.9	1.1106	1.2395	0.8675
